Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM_ID,SEASON,OPP_TEAM_ID,PTS_ALLOWED,DEF_LAST10
1610612744,21900415,2019-12-18,GSW @ POR,L,5,24,0.172,240,41,103,0.398,16,38,0.421,14,23,0.609,17,33,50,24,7,7,8,23,112,1610612744,2019,1610612757,122,106.8
1610612744,21900429,2019-12-20,GSW vs. NOP,W,6,24,0.2,240,36,83,0.434,10,33,0.303,24,25,0.96,10,37,47,25,10,4,17,24,106,1610612744,2019,1610612740,102,110.0
1610612744,21900454,2019-12-23,GSW vs. MIN,W,7,24,0.226,240,38,87,0.437,12,30,0.4,25,30,0.833,13,42,55,27,11,6,19,27,113,1610612744,2019,1610612750,104,108.0
1610612744,21900457,2019-12-25,GSW vs. HOU,W,8,24,0.25,240,41,87,0.471,9,28,0.321,25,28,0.893,11,43,54,27,7,8,16,18,116,1610612744,2019,1610612745,104,108.4
1610612744,21900471,2019-12-27,GSW vs. PHX,W,9,24,0.273,240,38,92,0.413,9,27,0.333,20,25,0.8,11,30,41,22,10,5,10,17,105,1610612744,2019,1610612756,96,108.4
1610612744,21900482,2019-12-28,GSW vs. DAL,L,9,25,0.265,240,45,93,0.484,18,39,0.462,13,17,0.765,9,33,42,28,4,3,13,19,121,1610612744,2019,1610612742,141,107.4
1610612744,21900502,2019-12-31,GSW @ SAS,L,9,26,0.257,265,44,96,0.458,12,27,0.444,13,18,0.722,9,35,44,31,5,6,8,14,113,1610612744,2019,1610612759,117,111.7
1610612744,21900512,2020-01-02,GSW @ MIN,L,9,27,0.25,240,33,77,0.429,3,20,0.15,15,21,0.714,7,36,43,20,9,1,16,20,84,1610612744,2019,1610612750,99,112.4
1610612744,21900532,2020-01-04,GSW vs. DET,L,9,28,0.243,240,33,82,0.402,11,21,0.524,27,32,0.844,11,31,42,26,13,3,14,19,104,1610612744,2019,1610612765,111,109.9
1610612744,21900547,2020-01-06,GSW @ SAC,L,9,29,0.237,240,34,86,0.395,5,26,0.192,25,32,0.781,10,34,44,19,13,4,17,18,98,1610612744,2019,1610612758,111,109.6
1610612744,21900562,2020-01-08,GSW vs. MIL,L,9,30,0.231,240,33,87,0.379,15,38,0.395,17,20,0.85,12,40,52,29,7,4,18,30,98,1610612744,2019,1610612749,107,110.7
1610612744,21900576,2020-01-10,GSW @ LAC,L,9,31,0.225,240,37,96,0.385,8,39,0.205,18,25,0.72,13,33,46,28,9,1,10,22,100,1610612744,2019,1610612746,109,109.2
1610612744,21900588,2020-01-12,GSW @ MEM,L,9,32,0.22,240,35,92,0.38,17,34,0.5,15,21,0.714,12,35,47,23,11,6,22,18,102,1610612744,2019,1610612763,122,109.9
1610612744,21900602,2020-01-14,GSW vs. DAL,L,9,33,0.214,240,39,87,0.448,9,32,0.281,10,13,0.769,7,29,36,27,4,1,14,16,97,1610612744,2019,1610612742,124,111.7
1610612744,21900617,2020-01-16,GSW vs. DEN,L,9,34,0.209,265,42,95,0.442,20,45,0.444,27,31,0.871,10,32,42,36,12,6,18,20,131,1610612744,2019,1610612743,134,113.7
1610612744,21900634,2020-01-18,GSW vs. ORL,W,10,34,0.227,240,43,94,0.457,12,40,0.3,11,11,1.0,7,37,44,25,9,2,10,13,109,1610612744,2019,1610612753,95,117.5
1610612744,21900652,2020-01-20,GSW @ POR,L,10,35,0.222,265,48,116,0.414,9,36,0.25,19,22,0.864,19,41,60,30,7,5,9,25,124,1610612744,2019,1610612757,129,112.9
1610612744,21900665,2020-01-22,GSW vs. UTA,L,10,36,0.217,240,35,88,0.398,6,23,0.261,20,24,0.833,11,26,37,20,5,5,8,23,96,1610612744,2019,1610612762,129,114.1
1610612744,21900679,2020-01-24,GSW vs. IND,L,10,37,0.213,240,40,82,0.488,19,39,0.487,19,23,0.826,7,31,38,31,6,3,20,16,118,1610612744,2019,1610612754,129,117.1
1610612744,21900702,2020-01-28,GSW @ PHI,L,10,38,0.208,240,37,87,0.425,15,40,0.375,15,21,0.714,6,34,40,29,6,3,13,24,104,1610612744,2019,1610612755,115,118.9
1610612744,21900717,2020-01-30,GSW @ BOS,L,10,39,0.204,240,33,77,0.429,12,39,0.308,26,30,0.867,3,27,30,24,11,6,16,19,104,1610612744,2019,1610612738,119,119.3
1610612744,21900730,2020-02-01,GSW @ CLE,W,11,39,0.22,240,48,90,0.533,18,35,0.514,17,19,0.895,10,34,44,39,11,10,11,16,131,1610612744,2019,1610612739,112,120.5
1610612744,21900744,2020-02-03,GSW @ WAS,W,12,39,0.235,240,43,87,0.494,15,30,0.5,24,31,0.774,12,32,44,31,8,6,14,25,125,1610612744,2019,1610612764,117,120.8
1610612744,21900757,2020-02-05,GSW @ BKN,L,12,40,0.231,240,35,96,0.365,5,39,0.128,13,18,0.722,7,27,34,20,6,7,7,14,88,1610612744,2019,1610612751,129,120.3
1610612744,21900783,2020-02-08,GSW vs. LAL,L,12,41,0.226,240,46,89,0.517,13,32,0.406,15,23,0.652,8,25,33,31,15,6,18,27,120,1610612744,2019,1610612747,125,120.8
1610612744,21900800,2020-02-10,GSW vs. MIA,L,12,42,0.222,240,30,77,0.39,11,34,0.324,30,34,0.882,6,34,40,23,8,2,15,21,101,1610612744,2019,1610612748,113,119.9
1610612744,21900815,2020-02-12,GSW @ PHX,L,12,43,0.218,240,39,77,0.506,11,31,0.355,17,19,0.895,4,34,38,27,8,7,22,20,106,1610612744,2019,1610612756,112,121.7
1610612744,21900825,2020-02-20,GSW vs. HOU,L,12,44,0.214,240,44,89,0.494,7,33,0.212,10,12,0.833,13,27,40,26,11,7,21,16,105,1610612744,2019,1610612745,135,120.0
1610612744,21900847,2020-02-23,GSW vs. NOP,L,12,45,0.211,240,40,92,0.435,11,35,0.314,10,15,0.667,11,37,48,28,9,7,13,16,101,1610612744,2019,1610612740,115,120.6
1610612744,21900863,2020-02-25,GSW vs. SAC,L,12,46,0.207,240,35,79,0.443,4,28,0.143,20,24,0.833,5,29,34,21,7,2,16,25,94,1610612744,2019,1610612758,112,119.2
1610612744,21900876,2020-02-27,GSW vs. LAL,L,12,47,0.203,240,34,80,0.425,9,32,0.281,9,10,0.9,5,32,37,27,7,3,26,27,86,1610612744,2019,1610612747,116,118.9
1610612744,21900894,2020-02-29,GSW @ PHX,W,13,47,0.217,240,41,87,0.471,9,30,0.3,24,32,0.75,13,36,49,30,9,6,10,21,115,1610612744,2019,1610612756,99,118.6
1610612744,21900901,2020-03-01,GSW vs. WAS,L,13,48,0.213,240,42,89,0.472,9,28,0.321,17,24,0.708,18,34,52,25,7,7,21,24,110,1610612744,2019,1610612764,124,117.3
1610612744,21900913,2020-03-03,GSW @ DEN,W,14,48,0.226,240,42,82,0.512,18,41,0.439,14,22,0.636,5,30,35,31,8,3,11,23,116,1610612744,2019,1610612743,100,118.0
1610612744,21900929,2020-03-05,GSW vs. TOR,L,14,49,0.222,240,40,98,0.408,14,52,0.269,19,25,0.76,14,38,52,34,4,5,15,23,113,1610612744,2019,1610612761,121,115.1
1610612744,21900944,2020-03-07,GSW vs. PHI,W,15,49,0.234,240,44,80,0.55,9,25,0.36,21,28,0.75,7,28,35,30,4,2,7,19,118,1610612744,2019,1610612755,114,114.7
1610612744,21900967,2020-03-10,GSW vs. LAC,L,15,50,0.231,240,37,79,0.468,11,38,0.289,22,27,0.815,4,31,35,25,3,0,9,17,107,1610612744,2019,1610612746,131,114.8
1610612745,21900015,2019-10-24,HOU vs. MIL,L,0,1,0.0,240,33,90,0.367,16,48,0.333,29,39,0.744,10,47,57,25,6,6,14,25,111,1610612745,2019,1610612749,117,116.7
1610612745,21900032,2019-10-26,HOU vs. NOP,W,1,1,0.5,240,43,94,0.457,13,45,0.289,27,30,0.9,9,36,45,27,7,4,19,22,126,1610612745,2019,1610612740,123,
1610612745,21900045,2019-10-28,HOU vs. OKC,W,2,1,0.667,240,39,90,0.433,10,44,0.227,28,33,0.848,9,31,40,21,6,6,14,24,116,1610612745,2019,1610612760,112,
1610612745,21900061,2019-10-30,HOU @ WAS,W,3,1,0.75,240,55,103,0.534,23,54,0.426,26,33,0.788,19,25,44,34,10,5,13,24,159,1610612745,2019,1610612764,158,
1610612745,21900069,2019-11-01,HOU @ BKN,L,3,2,0.6,240,41,99,0.414,12,48,0.25,22,27,0.815,9,31,40,21,13,4,12,21,116,1610612745,2019,1610612751,123,
1610612745,21900086,2019-11-03,HOU @ MIA,L,3,3,0.5,240,31,79,0.392,14,48,0.292,24,31,0.774,4,34,38,19,6,5,22,24,100,1610612745,2019,1610612748,129,126.6
1610612745,21900093,2019-11-04,HOU @ MEM,W,4,3,0.571,240,35,93,0.376,17,50,0.34,20,29,0.69,14,37,51,20,6,5,18,21,107,1610612745,2019,1610612763,100,127.0
1610612745,21900107,2019-11-06,HOU vs. GSW,W,5,3,0.625,240,48,97,0.495,21,45,0.467,12,19,0.632,11,39,50,31,7,9,12,20,129,1610612745,2019,1610612744,112,123.14285714285714
1610612745,21900129,2019-11-09,HOU @ CHI,W,6,3,0.667,240,39,83,0.47,19,44,0.432,20,28,0.714,9,46,55,18,12,7,22,21,117,1610612745,2019,1610612741,94,121.75
1610612745,21900142,2019-11-11,HOU @ NOP,W,7,3,0.7,240,44,85,0.518,12,41,0.293,22,32,0.688,7,40,47,16,9,6,17,22,122,1610612745,2019,1610612740,116,118.66666666666667
1610612745,21900157,2019-11-13,HOU vs. LAC,W,8,3,0.727,240,33,86,0.384,14,42,0.333,22,27,0.815,9,44,53,12,7,6,10,17,102,1610612745,2019,1610612746,93,118.4
1610612745,21900169,2019-11-15,HOU vs. IND,W,9,3,0.75,240,36,89,0.404,14,46,0.304,25,29,0.862,10,34,44,12,11,3,8,23,111,1610612745,2019,1610612754,102,116.0
1610612745,21900179,2019-11-16,HOU @ MIN,W,10,3,0.769,240,43,94,0.457,19,49,0.388,20,22,0.909,14,28,42,15,7,3,12,18,125,1610612745,2019,1610612750,105,113.9
1610612745,21900193,2019-11-18,HOU vs. POR,W,11,3,0.786,240,47,100,0.47,17,45,0.378,21,26,0.808,17,41,58,24,9,10,16,21,132,1610612745,2019,1610612757,108,113.2
1610612745,21900211,2019-11-20,HOU @ DEN,L,11,4,0.733,240,32,76,0.421,12,38,0.316,19,25,0.76,9,34,43,19,9,2,20,22,95,1610612745,2019,1610612743,105,108.2
1610612745,21900224,2019-11-22,HOU @ LAC,L,11,5,0.688,240,39,84,0.464,15,43,0.349,26,38,0.684,11,32,43,22,11,2,15,27,119,1610612745,2019,1610612746,122,106.4
1610612745,21900235,2019-11-24,HOU vs. DAL,L,11,6,0.647,240,45,98,0.459,10,44,0.227,23,31,0.742,15,39,54,26,5,2,11,26,123,1610612745,2019,1610612742,137,105.7
1610612745,21900259,2019-11-27,HOU vs. MIA,W,12,6,0.667,240,38,83,0.458,15,44,0.341,26,33,0.788,9,34,43,19,11,2,15,22,117,1610612745,2019,1610612748,108,109.4
1610612745,21900282,2019-11-30,HOU vs. ATL,W,13,6,0.684,240,52,89,0.584,25,51,0.49,29,34,0.853,13,39,52,30,9,2,15,23,158,1610612745,2019,1610612737,111,109.0
1610612745,21900303,2019-12-03,HOU @ SAS,L,13,7,0.65,290,42,111,0.378,15,51,0.294,34,36,0.944,18,42,60,22,11,7,17,30,133,1610612745,2019,1610612759,135,110.7
1610612745,21900318,2019-12-05,HOU @ TOR,W,14,7,0.667,240,40,98,0.408,22,55,0.4,17,19,0.895,20,34,54,29,11,2,22,24,119,1610612745,2019,1610612761,109,112.6
1610612745,21900333,2019-12-07,HOU vs. PHX,W,15,7,0.682,240,41,91,0.451,11,40,0.275,22,30,0.733,10,41,51,21,10,7,15,28,115,1610612745,2019,1610612756,109,114.2
1610612745,21900346,2019-12-09,HOU vs. SAC,L,15,8,0.652,240,41,84,0.488,17,50,0.34,19,23,0.826,11,40,51,25,4,6,19,20,118,1610612745,2019,1610612758,119,114.9
1610612745,21900356,2019-12-11,HOU @ CLE,W,16,8,0.667,240,43,87,0.494,17,42,0.405,13,13,1.0,11,25,36,18,10,6,13,14,116,1610612745,2019,1610612739,110,116.3
1610612745,21900371,2019-12-13,HOU @ ORL,W,17,8,0.68,240,48,86,0.558,22,39,0.564,12,13,0.923,7,35,42,21,5,7,9,20,130,1610612745,2019,1610612753,107,116.5
1610612745,21900386,2019-12-14,HOU vs. DET,L,17,9,0.654,240,41,102,0.402,13,45,0.289,12,18,0.667,11,35,46,18,9,8,11,19,107,1610612745,2019,1610612765,115,116.7
1610612745,21900396,2019-12-16,HOU vs. SAS,W,18,9,0.667,240,40,98,0.408,11,43,0.256,18,27,0.667,14,44,58,20,9,6,12,19,109,1610612745,2019,1610612759,107,116.0
1610612745,21900419,2019-12-19,HOU @ LAC,W,19,9,0.679,240,43,86,0.5,14,37,0.378,22,29,0.759,10,33,43,23,9,4,18,20,122,1610612745,2019,1610612746,117,113.0
1610612745,21900437,2019-12-21,HOU @ PHX,W,20,9,0.69,240,51,87,0.586,19,41,0.463,18,23,0.783,5,32,37,23,4,5,10,23,139,1610612745,2019,1610612756,125,113.9
1610612745,21900453,2019-12-23,HOU @ SAC,W,21,9,0.7,240,39,87,0.448,15,39,0.385,20,23,0.87,6,33,39,18,10,3,11,22,113,1610612745,2019,1610612758,104,115.3
1610612745,21900457,2019-12-25,HOU @ GSW,L,21,10,0.677,240,37,100,0.37,16,51,0.314,14,16,0.875,14,35,49,19,8,3,12,25,104,1610612745,2019,1610612744,116,112.2
1610612745,21900478,2019-12-28,HOU vs. BKN,W,22,10,0.688,240,44,101,0.436,13,42,0.31,7,16,0.438,16,38,54,16,7,6,14,15,108,1610612745,2019,1610612751,98,112.9
1610612745,21900488,2019-12-29,HOU @ NOP,L,22,11,0.667,240,42,81,0.519,15,39,0.385,13,20,0.65,8,33,41,29,5,3,17,16,112,1610612745,2019,1610612740,127,111.8
1610612745,21900501,2019-12-31,HOU vs. DEN,W,23,11,0.676,240,46,87,0.529,16,34,0.471,22,31,0.71,13,30,43,20,6,7,15,17,130,1610612745,2019,1610612743,104,112.6
1610612745,21900520,2020-01-03,HOU vs. PHI,W,24,11,0.686,240,41,86,0.477,12,32,0.375,24,32,0.75,8,38,46,22,6,3,11,24,118,1610612745,2019,1610612755,108,112.0
1610612745,21900558,2020-01-08,HOU @ ATL,W,25,11,0.694,240,39,92,0.424,13,45,0.289,31,41,0.756,16,43,59,22,7,7,13,21,122,1610612745,2019,1610612737,115,112.1
1610612745,21900566,2020-01-09,HOU @ OKC,L,25,12,0.676,240,34,89,0.382,11,40,0.275,13,14,0.929,8,31,39,16,4,3,14,21,92,1610612745,2019,1610612760,113,112.1
1610612745,21900577,2020-01-11,HOU vs. MIN,W,26,12,0.684,240,49,95,0.516,18,45,0.4,23,29,0.793,12,46,58,29,9,6,18,24,139,1610612745,2019,1610612750,109,112.7
1610612745,21900600,2020-01-14,HOU @ MEM,L,26,13,0.667,240,37,86,0.43,14,45,0.311,22,24,0.917,9,32,41,18,4,2,15,23,110,1610612745,2019,1610612763,121,111.9
1610612745,21900611,2020-01-15,HOU vs. POR,L,26,14,0.65,240,38,96,0.396,16,49,0.327,15,23,0.652,12,38,50,24,4,4,12,22,107,1610612745,2019,1610612757,117,111.5
1610612745,21900633,2020-01-18,HOU vs. LAL,L,26,15,0.634,240,40,90,0.444,12,37,0.324,23,29,0.793,11,35,46,20,8,4,20,26,115,1610612745,2019,1610612747,124,112.8
1610612745,21900645,2020-01-20,HOU vs. OKC,L,26,16,0.619,240,43,97,0.443,9,45,0.2,12,17,0.706,9,34,43,21,6,7,11,23,107,1610612745,2019,1610612760,112,113.6
1610612745,21900662,2020-01-22,HOU vs. DEN,W,27,16,0.628,240,42,89,0.472,13,29,0.448,24,28,0.857,18,35,53,26,10,7,17,16,121,1610612745,2019,1610612743,105,115.0
1610612745,21900675,2020-01-24,HOU @ MIN,W,28,16,0.636,240,47,91,0.516,11,32,0.344,26,31,0.839,5,30,35,24,11,9,11,18,131,1610612745,2019,1610612750,124,112.8
1610612745,21900685,2020-01-26,HOU @ DEN,L,28,17,0.622,240,40,88,0.455,11,33,0.333,19,27,0.704,15,29,44,19,6,7,16,21,110,1610612745,2019,1610612743,117,114.8
1610612745,21900698,2020-01-27,HOU @ UTA,W,29,17,0.63,240,38,81,0.469,15,40,0.375,35,49,0.714,6,34,40,14,11,4,15,25,126,1610612745,2019,1610612762,117,115.7
1610612745,21900712,2020-01-29,HOU @ POR,L,29,18,0.617,240,40,94,0.426,17,47,0.362,15,18,0.833,9,30,39,21,8,5,15,23,112,1610612745,2019,1610612757,125,115.9
1610612745,21900722,2020-01-31,HOU vs. DAL,W,30,18,0.625,240,45,98,0.459,21,45,0.467,17,20,0.85,7,30,37,25,11,5,6,20,128,1610612745,2019,1610612742,121,117.1
1610612745,21900738,2020-02-02,HOU vs. NOP,W,31,18,0.633,240,41,105,0.39,16,51,0.314,19,22,0.864,11,32,43,22,14,3,7,18,117,1610612745,2019,1610612740,109,118.3
1610612745,21900752,2020-02-04,HOU vs. CHA,W,32,18,0.64,240,43,97,0.443,20,60,0.333,19,23,0.826,7,34,41,25,11,5,4,19,125,1610612745,2019,1610612766,110,117.1
1610612745,21900768,2020-02-06,HOU @ LAL,W,33,18,0.647,240,43,85,0.506,19,42,0.452,16,18,0.889,6,31,37,20,8,4,16,22,121,1610612745,2019,1610612747,111,116.4
1610612745,21900774,2020-02-07,HOU @ PHX,L,33,19,0.635,240,29,85,0.341,11,48,0.229,22,26,0.846,8,21,29,16,8,5,15,21,91,1610612745,2019,1610612756,127,115.1
1610612745,21900790,2020-02-09,HOU vs. UTA,L,33,20,0.623,240,44,95,0.463,15,42,0.357,10,14,0.714,7,29,36,20,10,5,6,19,113,1610612745,2019,1610612762,114,116.6
1610612745,21900806,2020-02-11,HOU vs. BOS,W,34,20,0.63,240,33,77,0.429,13,45,0.289,37,42,0.881,5,40,45,17,9,6,14,21,116,1610612745,2019,1610612738,105,117.5
1610612745,21900825,2020-02-20,HOU @ GSW,W,35,20,0.636,240,45,85,0.529,25,49,0.51,20,22,0.909,8,28,36,31,14,7,15,15,135,1610612745,2019,1610612744,105,115.6
1610612745,21900841,2020-02-22,HOU @ UTA,W,36,20,0.643,240,45,92,0.489,20,48,0.417,10,14,0.714,6,36,42,20,9,5,10,25,120,1610612745,2019,1610612762,110,114.4
1610612745,21900853,2020-02-24,HOU vs. NYK,W,37,20,0.649,240,43,86,0.5,16,48,0.333,21,31,0.677,5,33,38,20,11,7,13,22,123,1610612745,2019,1610612752,112,113.7
1610612745,21900870,2020-02-26,HOU vs. MEM,W,38,20,0.655,240,52,93,0.559,23,50,0.46,13,15,0.867,9,35,44,22,8,7,18,25,140,1610612745,2019,1610612763,112,112.4
1610612745,21900892,2020-02-29,HOU @ BOS,W,39,20,0.661,265,41,98,0.418,15,55,0.273,14,18,0.778,12,41,53,17,10,8,16,20,111,1610612745,2019,1610612738,110,111.5
1610612745,21900903,2020-03-02,HOU @ NYK,L,39,21,0.65,240,39,94,0.415,20,56,0.357,25,27,0.926,8,26,34,25,11,5,12,20,123,1610612745,2019,1610612752,125,111.6
1610612745,21900927,2020-03-05,HOU vs. LAC,L,39,22,0.639,240,35,97,0.361,7,42,0.167,28,36,0.778,15,36,51,19,6,5,10,25,105,1610612745,2019,1610612746,120,113.1
1610612745,21900940,2020-03-07,HOU @ CHA,L,39,23,0.629,240,35,76,0.461,15,45,0.333,14,20,0.7,13,29,42,22,9,3,20,25,99,1610612745,2019,1610612766,108,114.0
1610612745,21900953,2020-03-08,HOU vs. ORL,L,39,24,0.619,240,39,88,0.443,9,32,0.281,19,25,0.76,11,27,38,21,10,7,18,23,106,1610612745,2019,1610612753,126,112.1
1610612745,21900963,2020-03-10,HOU vs. MIN,W,40,24,0.625,240,41,80,0.513,15,38,0.395,20,26,0.769,5,28,33,24,9,5,16,20,117,1610612745,2019,1610612750,111,113.3
1610612745,21901238,2020-07-31,HOU @ DAL,W,41,24,0.631,265,52,101,0.515,19,48,0.396,30,39,0.769,7,36,43,26,12,10,9,31,153,1610612745,2019,1610612742,149,113.9
1610612745,21901248,2020-08-02,HOU vs. MIL,W,42,24,0.636,240,36,91,0.396,21,61,0.344,27,31,0.871,6,30,36,22,15,3,9,24,120,1610612745,2019,1610612749,116,118.3
1610612745,21901261,2020-08-04,HOU @ POR,L,42,25,0.627,240,34,87,0.391,19,53,0.358,15,24,0.625,5,34,39,24,7,3,10,26,102,1610612745,2019,1610612757,110,118.9
1610612745,21901273,2020-08-06,HOU vs. LAL,W,43,25,0.632,240,36,84,0.429,21,57,0.368,20,23,0.87,4,30,34,26,11,5,19,28,113,1610612745,2019,1610612747,97,118.7
1610612745,21901290,2020-08-09,HOU @ SAC,W,44,25,0.638,240,43,91,0.473,18,57,0.316,25,30,0.833,8,40,48,21,9,3,15,18,129,1610612745,2019,1610612758,112,117.2
1610612745,21901298,2020-08-11,HOU @ SAS,L,44,26,0.629,240,36,89,0.404,14,48,0.292,19,21,0.905,4,33,37,18,14,3,18,19,105,1610612745,2019,1610612759,123,117.4
1610612745,21901304,2020-08-12,HOU vs. IND,L,44,27,0.62,240,32,86,0.372,16,57,0.281,24,28,0.857,6,43,49,20,8,6,20,20,104,1610612745,2019,1610612754,108,117.2
1610612745,21901315,2020-08-14,HOU vs. PHI,L,44,28,0.611,240,35,80,0.438,12,48,0.25,14,16,0.875,1,26,27,25,10,9,17,18,96,1610612745,2019,1610612755,134,116.0
1610612746,21900002,2019-10-22,LAC vs. LAL,W,1,0,1.0,240,42,81,0.519,11,31,0.355,17,24,0.708,11,34,45,24,8,5,14,25,112,1610612746,2019,1610612747,102,118.6
1610612746,21900016,2019-10-24,LAC @ GSW,W,2,0,1.0,240,50,80,0.625,18,32,0.563,23,30,0.767,3,36,39,33,7,5,17,24,141,1610612746,2019,1610612744,122,
1610612746,21900035,2019-10-26,LAC @ PHX,L,2,1,0.667,240,40,87,0.46,11,32,0.344,31,39,0.795,10,31,41,20,8,4,12,32,122,1610612746,2019,1610612756,130,
1610612746,21900051,2019-10-28,LAC vs. CHA,W,3,1,0.75,240,40,83,0.482,12,33,0.364,19,21,0.905,9,35,44,23,11,8,21,24,111,1610612746,2019,1610612766,96,
1610612746,21900063,2019-10-30,LAC @ UTA,L,3,2,0.6,240,39,82,0.476,8,23,0.348,10,12,0.833,6,30,36,19,3,4,19,22,96,1610612746,2019,1610612762,110,
1610612746,21900068,2019-10-31,LAC vs. SAS,W,4,2,0.667,240,39,91,0.429,5,26,0.192,20,27,0.741,11,36,47,16,9,1,11,23,103,1610612746,2019,1610612759,97,112.0
1610612746,21900090,2019-11-03,LAC vs. UTA,W,5,2,0.714,240,36,92,0.391,7,32,0.219,26,34,0.765,18,36,54,15,7,6,9,25,105,1610612746,2019,1610612762,94,109.5
1610612746,21900111,2019-11-06,LAC vs. MIL,L,5,3,0.625,240,41,98,0.418,13,31,0.419,29,36,0.806,14,40,54,21,4,3,19,28,124,1610612746,2019,1610612749,129,107.28571428571429
1610612746,21900115,2019-11-07,LAC vs. POR,W,6,3,0.667,240,39,89,0.438,4,23,0.174,25,30,0.833,13,44,57,20,6,12,17,14,107,1610612746,2019,1610612757,101,110.0
1610612746,21900145,2019-11-11,LAC vs. TOR,W,7,3,0.7,240,34,92,0.37,8,36,0.222,22,30,0.733,20,46,66,25,9,7,19,21,98,1610612746,2019,1610612761,88,109.0
1610612746,21900157,2019-11-13,LAC @ HOU,L,7,4,0.636,240,38,98,0.388,10,33,0.303,7,14,0.5,11,42,53,17,3,3,13,21,93,1610612746,2019,1610612745,102,106.9
1610612746,21900164,2019-11-14,LAC @ NOP,L,7,5,0.583,240,46,84,0.548,11,24,0.458,24,31,0.774,6,31,37,28,6,6,16,22,127,1610612746,2019,1610612740,132,106.9
1610612746,21900182,2019-11-16,LAC vs. ATL,W,8,5,0.615,240,50,93,0.538,17,33,0.515,33,35,0.943,12,41,53,30,10,12,19,28,150,1610612746,2019,1610612737,101,107.9
1610612746,21900197,2019-11-18,LAC vs. OKC,W,9,5,0.643,240,35,87,0.402,10,36,0.278,10,14,0.714,13,36,49,23,7,5,17,25,90,1610612746,2019,1610612760,88,105.0
1610612746,21900212,2019-11-20,LAC vs. BOS,W,10,5,0.667,265,39,93,0.419,17,45,0.378,12,16,0.75,14,39,53,26,12,9,23,18,107,1610612746,2019,1610612738,104,104.2
1610612746,21900224,2019-11-22,LAC vs. HOU,W,11,5,0.688,240,45,87,0.517,13,33,0.394,19,24,0.792,10,37,47,27,9,4,19,32,122,1610612746,2019,1610612745,119,103.6
1610612746,21900239,2019-11-24,LAC vs. NOP,W,12,5,0.706,240,46,98,0.469,16,43,0.372,26,33,0.788,16,40,56,27,4,5,6,21,134,1610612746,2019,1610612740,109,105.8
1610612746,21900251,2019-11-26,LAC @ DAL,W,13,5,0.722,240,41,97,0.423,11,33,0.333,21,30,0.7,17,39,56,22,12,3,14,27,114,1610612746,2019,1610612742,99,107.3
1610612746,21900260,2019-11-27,LAC @ MEM,W,14,5,0.737,240,44,95,0.463,14,41,0.341,19,25,0.76,13,30,43,30,11,6,15,24,121,1610612746,2019,1610612763,119,104.3
1610612746,21900276,2019-11-29,LAC @ SAS,L,14,6,0.7,240,36,92,0.391,12,33,0.364,13,13,1.0,9,39,48,23,6,5,14,17,97,1610612746,2019,1610612759,107,106.1
1610612746,21900292,2019-12-01,LAC vs. WAS,W,15,6,0.714,240,52,94,0.553,14,32,0.438,32,40,0.8,10,42,52,22,8,5,16,25,150,1610612746,2019,1610612764,125,108.0
1610612746,21900305,2019-12-03,LAC vs. POR,W,16,6,0.727,240,43,94,0.457,17,34,0.5,14,25,0.56,11,38,49,25,7,3,10,15,117,1610612746,2019,1610612757,97,110.3
1610612746,21900327,2019-12-06,LAC @ MIL,L,16,7,0.696,240,33,94,0.351,8,32,0.25,17,19,0.895,12,36,48,18,9,4,21,19,91,1610612746,2019,1610612749,119,106.8
1610612746,21900339,2019-12-08,LAC @ WAS,W,17,7,0.708,240,50,96,0.521,15,40,0.375,20,27,0.741,9,36,45,27,8,4,10,26,135,1610612746,2019,1610612764,119,108.6
1610612746,21900343,2019-12-09,LAC @ IND,W,18,7,0.72,240,40,97,0.412,10,32,0.313,20,27,0.741,11,45,56,19,7,7,10,16,110,1610612746,2019,1610612754,99,111.7
1610612746,21900359,2019-12-11,LAC @ TOR,W,19,7,0.731,240,38,86,0.442,12,40,0.3,24,27,0.889,12,38,50,29,8,5,18,21,112,1610612746,2019,1610612761,92,111.2
1610612746,21900377,2019-12-13,LAC @ MIN,W,20,7,0.741,240,39,79,0.494,11,25,0.44,35,39,0.897,8,37,45,16,5,2,19,30,124,1610612746,2019,1610612750,117,108.5
1610612746,21900382,2019-12-14,LAC @ CHI,L,20,8,0.714,240,35,80,0.438,10,22,0.455,26,36,0.722,8,32,40,20,9,4,15,17,106,1610612746,2019,1610612741,109,109.3
1610612746,21900406,2019-12-17,LAC vs. PHX,W,21,8,0.724,240,45,89,0.506,14,32,0.438,16,22,0.727,6,38,44,23,14,4,15,15,120,1610612746,2019,1610612756,99,110.3
1610612746,21900419,2019-12-19,LAC vs. HOU,L,21,9,0.7,240,43,86,0.5,16,37,0.432,15,19,0.789,7,31,38,23,10,7,18,24,117,1610612746,2019,1610612745,122,108.3
1610612746,21900436,2019-12-21,LAC @ SAS,W,22,9,0.71,240,54,99,0.545,12,36,0.333,14,19,0.737,13,30,43,32,11,2,11,19,134,1610612746,2019,1610612759,109,109.8
