Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM_ID,SEASON,OPP_TEAM_ID,PTS_ALLOWED,DEF_LAST10
1610612750,22101141,2022-03-30,MIN @ TOR,L,43,34,0.558,240,37,92,0.402,11,37,0.297,17,23,0.739,17,31,48,26,11,9,21,19,102,1610612750,2021,1610612761,125,115.0
1610612750,22101159,2022-04-01,MIN @ DEN,W,44,34,0.564,240,43,86,0.5,19,40,0.475,31,36,0.861,10,28,38,26,14,4,11,23,136,1610612750,2021,1610612743,130,117.3
1610612750,22101173,2022-04-03,MIN @ HOU,W,45,34,0.57,240,51,86,0.593,17,41,0.415,20,25,0.8,7,25,32,32,13,6,19,27,139,1610612750,2021,1610612745,132,118.5
1610612750,22101184,2022-04-05,MIN vs. WAS,L,45,35,0.563,240,41,91,0.451,14,41,0.341,18,25,0.72,6,32,38,27,6,3,9,16,114,1610612750,2021,1610612764,132,121.3
1610612750,22101199,2022-04-07,MIN vs. SAS,W,46,35,0.568,240,41,96,0.427,20,53,0.377,25,31,0.806,13,34,47,25,8,2,10,29,127,1610612750,2021,1610612759,121,120.6
1610612750,22101224,2022-04-10,MIN vs. CHI,L,46,36,0.561,240,46,91,0.505,11,31,0.355,17,22,0.773,9,23,32,30,7,9,13,23,120,1610612750,2021,1610612741,124,122.3
1610612751,22100001,2021-10-19,BKN @ MIL,L,0,1,0.0,240,37,84,0.44,17,32,0.531,13,23,0.565,5,39,44,19,3,9,12,17,104,1610612751,2021,1610612749,127,122.8
1610612751,22100021,2021-10-22,BKN @ PHI,W,1,1,0.5,240,41,88,0.466,12,38,0.316,20,24,0.833,11,36,47,26,6,6,12,16,114,1610612751,2021,1610612755,109,
1610612751,22100035,2021-10-24,BKN vs. CHA,L,1,2,0.333,240,38,87,0.437,9,35,0.257,10,12,0.833,9,35,44,18,10,8,17,19,95,1610612751,2021,1610612766,111,
1610612751,22100044,2021-10-25,BKN vs. WAS,W,2,2,0.5,240,40,94,0.426,10,35,0.286,14,17,0.824,7,47,54,23,6,4,9,19,104,1610612751,2021,1610612764,90,
1610612751,22100057,2021-10-27,BKN vs. MIA,L,2,3,0.4,240,33,85,0.388,14,43,0.326,13,14,0.929,4,38,42,21,7,7,15,24,93,1610612751,2021,1610612748,106,
1610612751,22100072,2021-10-29,BKN vs. IND,W,3,3,0.5,240,34,76,0.447,6,26,0.231,31,41,0.756,10,40,50,20,9,6,18,21,105,1610612751,2021,1610612754,98,108.6
1610612751,22100092,2021-10-31,BKN vs. DET,W,4,3,0.571,240,47,72,0.653,13,25,0.52,10,16,0.625,2,39,41,30,7,2,19,19,117,1610612751,2021,1610612765,91,106.83333333333333
1610612751,22100113,2021-11-03,BKN vs. ATL,W,5,3,0.625,240,43,88,0.489,22,48,0.458,9,12,0.75,7,35,42,34,7,8,14,18,117,1610612751,2021,1610612737,108,104.57142857142857
1610612751,22100124,2021-11-05,BKN @ DET,W,6,3,0.667,240,36,80,0.45,11,27,0.407,13,14,0.929,4,41,45,25,3,4,16,21,96,1610612751,2021,1610612765,90,105.0
1610612751,22100139,2021-11-07,BKN @ TOR,W,7,3,0.7,240,41,80,0.513,17,38,0.447,17,20,0.85,12,36,48,29,3,0,15,15,116,1610612751,2021,1610612761,103,103.33333333333333
1610612751,22100148,2021-11-08,BKN @ CHI,L,7,4,0.636,240,34,86,0.395,11,33,0.333,16,19,0.842,6,36,42,19,6,7,14,16,95,1610612751,2021,1610612741,118,103.3
1610612751,22100159,2021-11-10,BKN @ ORL,W,8,4,0.667,240,46,91,0.505,16,37,0.432,15,17,0.882,8,41,49,29,8,5,15,18,123,1610612751,2021,1610612753,90,102.4
1610612751,22100179,2021-11-12,BKN @ NOP,W,9,4,0.692,240,41,82,0.5,18,34,0.529,20,27,0.741,7,27,34,27,9,4,12,20,120,1610612751,2021,1610612740,112,100.5
1610612751,22100196,2021-11-14,BKN @ OKC,W,10,4,0.714,240,41,82,0.5,18,43,0.419,20,21,0.952,7,37,44,31,8,3,13,15,120,1610612751,2021,1610612760,96,100.6
1610612751,22100210,2021-11-16,BKN vs. GSW,L,10,5,0.667,240,34,88,0.386,10,36,0.278,21,27,0.778,9,29,38,21,12,2,11,23,99,1610612751,2021,1610612744,117,101.2
1610612751,22100216,2021-11-17,BKN vs. CLE,W,11,5,0.688,240,38,83,0.458,12,32,0.375,21,25,0.84,8,39,47,29,7,3,11,20,109,1610612751,2021,1610612739,99,102.3
1610612751,22100233,2021-11-19,BKN vs. ORL,W,12,5,0.706,240,41,91,0.451,10,33,0.303,23,25,0.92,14,29,43,19,6,13,11,19,115,1610612751,2021,1610612753,113,102.4
1610612751,22100253,2021-11-22,BKN @ CLE,W,13,5,0.722,240,45,95,0.474,11,35,0.314,16,18,0.889,8,34,42,32,6,6,9,23,117,1610612751,2021,1610612739,112,104.6
1610612751,22100270,2021-11-24,BKN @ BOS,W,14,5,0.737,240,43,85,0.506,14,35,0.4,23,30,0.767,10,40,50,29,8,4,10,23,123,1610612751,2021,1610612738,104,105.0
1610612751,22100294,2021-11-27,BKN vs. PHX,L,14,6,0.7,240,42,84,0.5,7,23,0.304,16,21,0.762,10,37,47,25,7,5,20,15,107,1610612751,2021,1610612756,113,106.4
1610612751,22100314,2021-11-30,BKN vs. NYK,W,15,6,0.714,240,41,85,0.482,8,28,0.286,22,25,0.88,9,29,38,27,7,7,9,14,112,1610612751,2021,1610612752,110,107.4
1610612751,22100336,2021-12-03,BKN vs. MIN,W,16,6,0.727,240,36,76,0.474,6,23,0.261,32,41,0.78,7,34,41,26,4,4,17,31,110,1610612751,2021,1610612750,105,106.6
1610612751,22100343,2021-12-04,BKN vs. CHI,L,16,7,0.696,240,46,111,0.414,8,25,0.32,7,9,0.778,15,40,55,28,8,6,5,19,107,1610612751,2021,1610612741,111,108.1
1610612751,22100363,2021-12-07,BKN @ DAL,W,17,7,0.708,240,42,83,0.506,8,26,0.308,10,13,0.769,8,42,50,28,3,4,12,22,102,1610612751,2021,1610612742,99,108.0
1610612751,22100372,2021-12-08,BKN @ HOU,L,17,8,0.68,240,35,89,0.393,8,33,0.242,26,31,0.839,14,30,44,18,7,3,13,23,104,1610612751,2021,1610612745,114,108.3
1610612751,22100384,2021-12-10,BKN @ ATL,W,18,8,0.692,240,46,93,0.495,6,23,0.261,15,16,0.938,9,32,41,26,9,7,13,22,113,1610612751,2021,1610612737,105,108.0
1610612751,22100399,2021-12-12,BKN @ DET,W,19,8,0.704,240,41,87,0.471,11,28,0.393,23,25,0.92,8,35,43,28,8,6,17,20,116,1610612751,2021,1610612765,104,108.6
1610612751,22100413,2021-12-14,BKN vs. TOR,W,20,8,0.714,265,50,103,0.485,14,39,0.359,17,23,0.739,19,41,60,28,7,5,16,20,131,1610612751,2021,1610612761,129,107.7
1610612751,22100429,2021-12-16,BKN vs. PHI,W,21,8,0.724,240,44,89,0.494,11,23,0.478,15,16,0.938,10,38,48,21,4,3,14,15,114,1610612751,2021,1610612755,105,109.4
1610612751,22100442,2021-12-18,BKN vs. ORL,L,21,9,0.7,240,39,102,0.382,9,46,0.196,6,8,0.75,16,35,51,24,8,8,15,14,93,1610612751,2021,1610612753,100,109.5
1610612751,22100491,2021-12-25,BKN @ LAL,W,22,9,0.71,240,43,89,0.483,14,32,0.438,22,27,0.815,6,35,41,31,6,9,10,25,122,1610612751,2021,1610612747,115,108.2
1610612751,22100507,2021-12-27,BKN @ LAC,W,23,9,0.719,240,50,88,0.568,13,34,0.382,11,16,0.688,7,40,47,31,7,8,13,25,124,1610612751,2021,1610612746,108,108.7
1610612751,22100525,2021-12-30,BKN vs. PHI,L,23,10,0.697,240,37,81,0.457,7,27,0.259,21,27,0.778,12,40,52,21,4,9,17,22,102,1610612751,2021,1610612755,110,109.0
1610612751,22100542,2022-01-01,BKN vs. LAC,L,23,11,0.676,240,42,97,0.433,11,33,0.333,21,25,0.84,17,40,57,26,9,2,14,20,116,1610612751,2021,1610612746,120,108.9
1610612751,22100554,2022-01-03,BKN vs. MEM,L,23,12,0.657,240,37,82,0.451,9,31,0.29,21,26,0.808,8,25,33,28,10,10,12,20,104,1610612751,2021,1610612763,118,111.0
1610612751,22100571,2022-01-05,BKN @ IND,W,24,12,0.667,240,49,86,0.57,5,21,0.238,26,29,0.897,9,29,38,28,13,4,11,20,129,1610612751,2021,1610612754,121,111.4
1610612751,22100583,2022-01-07,BKN vs. MIL,L,24,13,0.649,240,42,92,0.457,6,27,0.222,19,20,0.95,14,35,49,23,8,5,10,16,109,1610612751,2021,1610612749,121,113.0
1610612751,22100602,2022-01-09,BKN vs. SAS,W,25,13,0.658,265,47,98,0.48,8,28,0.286,19,22,0.864,13,42,55,26,8,8,21,18,121,1610612751,2021,1610612759,119,114.7
1610612751,22100486,2022-01-10,BKN @ POR,L,25,14,0.641,240,42,91,0.462,12,32,0.375,12,15,0.8,12,30,42,23,9,6,15,22,108,1610612751,2021,1610612757,114,113.7
1610612751,22100625,2022-01-12,BKN @ CHI,W,26,14,0.65,240,49,87,0.563,17,32,0.531,23,28,0.821,7,34,41,35,11,4,9,21,138,1610612751,2021,1610612741,112,114.6
1610612751,22100630,2022-01-13,BKN vs. OKC,L,26,15,0.634,240,41,98,0.418,7,32,0.219,20,22,0.909,21,29,50,16,7,11,12,19,109,1610612751,2021,1610612760,130,115.8
1610612751,22100644,2022-01-15,BKN vs. NOP,W,27,15,0.643,240,46,84,0.548,12,27,0.444,16,17,0.941,9,35,44,30,5,5,14,21,120,1610612751,2021,1610612740,105,117.3
1610612751,22100657,2022-01-17,BKN @ CLE,L,27,16,0.628,240,41,83,0.494,12,30,0.4,13,18,0.722,8,27,35,27,11,4,14,22,107,1610612751,2021,1610612739,114,117.0
1610612751,22100669,2022-01-19,BKN @ WAS,W,28,16,0.636,240,47,89,0.528,8,25,0.32,17,20,0.85,7,29,36,23,5,4,12,25,119,1610612751,2021,1610612764,118,117.4
1610612751,22100691,2022-01-21,BKN @ SAS,W,29,16,0.644,240,48,100,0.48,9,25,0.36,12,12,1.0,12,41,53,24,3,5,7,17,117,1610612751,2021,1610612759,102,117.2
1610612751,22100706,2022-01-23,BKN @ MIN,L,29,17,0.63,240,48,95,0.505,15,38,0.395,14,15,0.933,16,32,48,27,4,1,17,29,125,1610612751,2021,1610612750,136,115.6
1610612751,22100718,2022-01-25,BKN vs. LAL,L,29,18,0.617,240,37,88,0.42,7,27,0.259,15,22,0.682,18,36,54,20,5,2,18,12,96,1610612751,2021,1610612747,106,117.1
1610612751,22100453,2022-01-26,BKN vs. DEN,L,29,19,0.604,240,43,88,0.489,12,29,0.414,20,26,0.769,6,32,38,26,6,3,12,25,118,1610612751,2021,1610612743,124,115.6
1610612751,22100750,2022-01-29,BKN @ GSW,L,29,20,0.592,240,39,98,0.398,11,28,0.393,17,21,0.81,18,34,52,21,7,10,10,15,106,1610612751,2021,1610612744,110,116.1
1610612751,22100772,2022-02-01,BKN @ PHX,L,29,21,0.58,240,40,81,0.494,16,40,0.4,15,21,0.714,6,27,33,25,7,1,11,27,111,1610612751,2021,1610612756,121,115.7
1610612751,22100780,2022-02-02,BKN @ SAC,L,29,22,0.569,240,41,84,0.488,8,25,0.32,11,14,0.786,10,30,40,22,7,12,13,16,101,1610612751,2021,1610612758,112,116.6
1610612751,22100793,2022-02-04,BKN @ UTA,L,29,23,0.558,240,41,99,0.414,12,34,0.353,8,11,0.727,16,26,42,25,10,2,9,12,102,1610612751,2021,1610612762,125,114.8
1610612751,22100804,2022-02-06,BKN @ DEN,L,29,24,0.547,240,36,87,0.414,16,41,0.39,16,22,0.727,8,28,36,24,8,9,10,19,104,1610612751,2021,1610612743,124,116.8
1610612751,22100817,2022-02-08,BKN vs. BOS,L,29,25,0.537,240,38,99,0.384,10,36,0.278,5,13,0.385,15,25,40,22,6,4,13,18,91,1610612751,2021,1610612738,126,117.8
1610612751,22100832,2022-02-10,BKN @ WAS,L,29,26,0.527,240,39,84,0.464,10,29,0.345,24,28,0.857,12,30,42,19,6,3,10,21,112,1610612751,2021,1610612764,113,118.6
1610612751,22100851,2022-02-12,BKN @ MIA,L,29,27,0.518,240,42,93,0.452,12,40,0.3,15,22,0.682,9,32,41,16,12,2,8,27,111,1610612751,2021,1610612748,115,119.7
1610612751,22100859,2022-02-14,BKN vs. SAC,W,30,27,0.526,240,43,84,0.512,9,26,0.346,14,15,0.933,6,43,49,25,7,5,16,22,109,1610612751,2021,1610612758,85,117.6
1610612751,22100877,2022-02-16,BKN @ NYK,W,31,27,0.534,240,43,98,0.439,11,34,0.324,14,23,0.609,16,35,51,21,5,1,9,16,111,1610612751,2021,1610612752,106,115.5
1610612751,22100464,2022-02-17,BKN vs. WAS,L,31,28,0.525,240,36,89,0.404,14,38,0.368,17,24,0.708,15,27,42,19,6,5,15,20,103,1610612751,2021,1610612764,117,113.7
1610612751,22100890,2022-02-24,BKN vs. BOS,L,31,29,0.517,240,39,94,0.415,7,29,0.241,21,28,0.75,8,30,38,25,8,4,10,16,106,1610612751,2021,1610612738,129,114.4
1610612751,22100910,2022-02-26,BKN @ MIL,W,32,29,0.525,240,44,92,0.478,13,34,0.382,25,33,0.758,12,28,40,24,7,5,7,24,126,1610612751,2021,1610612749,123,115.2
1610612751,22100726,2022-02-28,BKN vs. TOR,L,32,30,0.516,240,33,86,0.384,12,35,0.343,19,24,0.792,14,31,45,23,4,5,22,20,97,1610612751,2021,1610612761,133,116.3
1610612751,22100928,2022-03-01,BKN @ TOR,L,32,31,0.508,240,42,84,0.5,10,25,0.4,14,19,0.737,7,30,37,21,3,5,12,21,108,1610612751,2021,1610612761,109,117.1
1610612751,22100941,2022-03-03,BKN vs. MIA,L,32,32,0.5,240,39,83,0.47,12,31,0.387,17,22,0.773,7,23,30,24,5,5,13,24,107,1610612751,2021,1610612748,113,115.6
1610612751,22100960,2022-03-06,BKN @ BOS,L,32,33,0.492,240,45,89,0.506,12,27,0.444,18,20,0.9,12,33,45,24,6,4,15,26,120,1610612751,2021,1610612738,126,114.3
1610612751,22100975,2022-03-08,BKN @ CHA,W,33,33,0.5,240,46,82,0.561,18,35,0.514,22,29,0.759,6,32,38,33,8,4,16,20,132,1610612751,2021,1610612766,121,115.6
1610612751,22100993,2022-03-10,BKN @ PHI,W,34,33,0.507,240,51,91,0.56,18,40,0.45,9,17,0.529,10,35,45,29,13,15,11,22,129,1610612751,2021,1610612755,100,116.2
1610612751,22101012,2022-03-13,BKN vs. NYK,W,35,33,0.515,240,44,89,0.494,6,29,0.207,16,22,0.727,12,27,39,30,11,3,13,19,110,1610612751,2021,1610612752,107,117.7
1610612751,22101030,2022-03-15,BKN @ ORL,W,36,33,0.522,240,53,88,0.602,16,27,0.593,28,34,0.824,7,41,48,35,9,4,12,23,150,1610612751,2021,1610612753,108,117.8
1610612751,22101036,2022-03-16,BKN vs. DAL,L,36,34,0.514,240,45,91,0.495,9,26,0.346,12,15,0.8,19,26,45,28,2,2,11,21,111,1610612751,2021,1610612742,113,116.9
1610612751,22101048,2022-03-18,BKN vs. POR,W,37,34,0.521,240,45,77,0.584,10,25,0.4,28,33,0.848,13,32,45,24,7,4,21,22,128,1610612751,2021,1610612757,123,115.3
1610612751,22101075,2022-03-21,BKN vs. UTA,W,38,34,0.528,240,45,83,0.542,11,30,0.367,13,15,0.867,7,34,41,31,5,4,14,19,114,1610612751,2021,1610612762,106,115.3
1610612751,22101089,2022-03-23,BKN @ MEM,L,38,35,0.521,240,43,87,0.494,9,25,0.36,25,27,0.926,10,29,39,18,6,10,14,20,120,1610612751,2021,1610612763,132,112.6
1610612751,22101111,2022-03-26,BKN @ MIA,W,39,35,0.527,240,39,83,0.47,11,33,0.333,21,26,0.808,11,29,40,26,15,5,13,22,110,1610612751,2021,1610612748,95,114.9
1610612751,22101120,2022-03-27,BKN vs. CHA,L,39,36,0.52,240,43,97,0.443,7,34,0.206,17,26,0.654,14,36,50,30,9,11,9,20,110,1610612751,2021,1610612766,119,113.1
1610612751,22101133,2022-03-29,BKN vs. DET,W,40,36,0.526,240,42,76,0.553,15,28,0.536,31,34,0.912,8,33,41,24,9,6,19,19,130,1610612751,2021,1610612765,123,112.4
1610612751,22101148,2022-03-31,BKN vs. MIL,L,40,37,0.519,265,45,97,0.464,18,37,0.486,11,16,0.688,5,36,41,31,12,7,16,25,119,1610612751,2021,1610612749,120,112.6
1610612751,22101163,2022-04-02,BKN @ ATL,L,40,38,0.513,240,42,99,0.424,17,37,0.459,14,19,0.737,10,42,52,17,5,3,13,29,115,1610612751,2021,1610612737,122,114.6
1610612751,22101180,2022-04-05,BKN vs. HOU,W,41,38,0.519,240,39,86,0.453,15,37,0.405,25,27,0.926,12,40,52,22,6,9,16,23,118,1610612751,2021,1610612745,105,116.1
1610612751,22101191,2022-04-06,BKN @ NYK,W,42,38,0.525,240,41,93,0.441,14,41,0.341,14,18,0.778,13,36,49,28,7,6,13,26,110,1610612751,2021,1610612752,98,115.8
1610612751,22101205,2022-04-08,BKN vs. CLE,W,43,38,0.531,240,43,92,0.467,12,32,0.375,20,21,0.952,13,32,45,30,5,8,10,20,118,1610612751,2021,1610612739,107,114.3
1610612751,22101216,2022-04-10,BKN vs. IND,W,44,38,0.537,240,52,81,0.642,8,22,0.364,22,25,0.88,8,42,50,30,5,6,20,16,134,1610612751,2021,1610612754,126,112.7
1610612752,22100005,2021-10-20,NYK vs. BOS,W,1,0,1.0,290,51,105,0.486,17,45,0.378,19,27,0.704,7,48,55,27,9,10,17,22,138,1610612752,2021,1610612738,134,114.7
1610612752,22100018,2021-10-22,NYK @ ORL,W,2,0,1.0,240,44,88,0.5,24,54,0.444,9,17,0.529,6,32,38,34,10,4,11,19,121,1610612752,2021,1610612753,96,
1610612752,22100036,2021-10-24,NYK vs. ORL,L,2,1,0.667,240,37,100,0.37,13,48,0.271,17,25,0.68,16,36,52,20,8,8,12,21,104,1610612752,2021,1610612753,110,
1610612752,22100050,2021-10-26,NYK vs. PHI,W,3,1,0.75,240,41,87,0.471,16,37,0.432,14,15,0.933,13,32,45,24,7,5,12,18,112,1610612752,2021,1610612755,99,
1610612752,22100067,2021-10-28,NYK @ CHI,W,4,1,0.8,240,39,85,0.459,11,29,0.379,15,20,0.75,11,38,49,16,5,7,13,21,104,1610612752,2021,1610612741,103,
1610612752,22100080,2021-10-30,NYK @ NOP,W,5,1,0.833,240,42,81,0.519,19,33,0.576,20,25,0.8,5,32,37,22,7,4,12,21,123,1610612752,2021,1610612740,117,108.4
1610612752,22100099,2021-11-01,NYK vs. TOR,L,5,2,0.714,240,35,76,0.461,16,38,0.421,18,24,0.75,7,34,41,20,3,4,16,13,104,1610612752,2021,1610612761,113,109.83333333333333
1610612752,22100109,2021-11-03,NYK @ IND,L,5,3,0.625,240,36,87,0.414,5,24,0.208,21,27,0.778,14,32,46,23,7,6,10,19,98,1610612752,2021,1610612754,111,110.28571428571429
1610612752,22100128,2021-11-05,NYK @ MIL,W,6,3,0.667,240,41,96,0.427,10,40,0.25,21,26,0.808,20,39,59,16,12,4,14,17,113,1610612752,2021,1610612749,98,110.375
1610612752,22100140,2021-11-07,NYK vs. CLE,L,6,4,0.6,240,39,85,0.459,9,31,0.29,22,24,0.917,7,25,32,21,9,9,10,14,109,1610612752,2021,1610612739,126,109.0
1610612752,22100147,2021-11-08,NYK @ PHI,W,7,4,0.636,240,40,91,0.44,13,40,0.325,10,13,0.769,14,41,55,25,4,4,13,18,103,1610612752,2021,1610612755,96,110.7
1610612752,22100161,2021-11-10,NYK vs. MIL,L,7,5,0.583,240,36,83,0.434,16,37,0.432,12,17,0.706,7,31,38,19,9,10,10,17,100,1610612752,2021,1610612749,112,106.9
1610612752,22100174,2021-11-12,NYK @ CHA,L,7,6,0.538,240,36,93,0.387,13,35,0.371,11,18,0.611,14,37,51,17,8,5,19,22,96,1610612752,2021,1610612766,104,108.5
1610612752,22100203,2021-11-15,NYK vs. IND,W,8,6,0.571,240,37,86,0.43,11,34,0.324,7,10,0.7,8,38,46,22,1,5,10,15,92,1610612752,2021,1610612754,84,107.9
1610612752,22100218,2021-11-17,NYK vs. ORL,L,8,7,0.533,240,37,88,0.42,16,49,0.327,8,12,0.667,11,34,45,25,5,7,18,20,98,1610612752,2021,1610612753,104,106.4
1610612752,22100239,2021-11-20,NYK vs. HOU,W,9,7,0.563,240,33,78,0.423,18,41,0.439,22,26,0.846,4,33,37,25,12,7,12,23,106,1610612752,2021,1610612745,99,106.5
1610612752,22100250,2021-11-21,NYK @ CHI,L,9,8,0.529,240,35,84,0.417,7,27,0.259,26,31,0.839,12,32,44,16,4,11,13,25,103,1610612752,2021,1610612741,109,104.7
1610612752,22100264,2021-11-23,NYK vs. LAL,W,10,8,0.556,240,37,82,0.451,15,34,0.441,17,21,0.81,7,45,52,23,7,4,14,23,106,1610612752,2021,1610612747,100,104.3
1610612752,22100282,2021-11-26,NYK vs. PHX,L,10,9,0.526,240,34,92,0.37,12,39,0.308,17,22,0.773,17,34,51,13,7,1,15,20,97,1610612752,2021,1610612756,118,103.2
1610612752,22100293,2021-11-27,NYK @ ATL,W,11,9,0.55,240,36,82,0.439,11,29,0.379,16,22,0.727,8,42,50,20,4,3,10,17,99,1610612752,2021,1610612737,90,105.2
1610612752,22100314,2021-11-30,NYK @ BKN,L,11,10,0.524,240,44,91,0.484,11,32,0.344,11,12,0.917,10,32,42,27,5,2,10,21,110,1610612752,2021,1610612751,112,101.6
1610612752,22100328,2021-12-02,NYK vs. CHI,L,11,11,0.5,240,42,82,0.512,9,26,0.346,22,27,0.815,10,29,39,19,10,8,18,20,115,1610612752,2021,1610612741,119,103.2
1610612752,22100342,2021-12-04,NYK vs. DEN,L,11,12,0.478,240,35,88,0.398,12,40,0.3,17,21,0.81,16,24,40,23,7,3,11,12,99,1610612752,2021,1610612743,113,103.9
1610612752,22100364,2021-12-07,NYK @ SAS,W,12,12,0.5,240,43,91,0.473,18,38,0.474,17,19,0.895,17,35,52,22,7,5,10,19,121,1610612752,2021,1610612759,109,104.8
1610612752,22100369,2021-12-08,NYK @ IND,L,12,13,0.48,240,36,86,0.419,9,30,0.3,21,23,0.913,11,25,36,17,6,8,13,20,102,1610612752,2021,1610612754,122,107.3
1610612752,22100385,2021-12-10,NYK @ TOR,L,12,14,0.462,240,29,81,0.358,9,34,0.265,20,24,0.833,14,41,55,18,4,2,13,17,87,1610612752,2021,1610612761,90,109.1
1610612752,22100398,2021-12-12,NYK vs. MIL,L,12,15,0.444,240,35,82,0.427,17,49,0.347,10,13,0.769,8,29,37,27,12,2,16,16,97,1610612752,2021,1610612749,112,108.2
1610612752,22100414,2021-12-14,NYK vs. GSW,L,12,16,0.429,240,30,83,0.361,16,42,0.381,20,22,0.909,4,31,35,18,6,6,8,21,96,1610612752,2021,1610612744,105,108.5
1610612752,22100431,2021-12-16,NYK @ HOU,W,13,16,0.448,240,39,83,0.47,17,36,0.472,21,25,0.84,15,25,40,25,8,6,11,26,116,1610612752,2021,1610612745,103,109.0
1610612752,22100445,2021-12-18,NYK @ BOS,L,13,17,0.433,240,35,80,0.438,13,36,0.361,24,30,0.8,8,34,42,18,8,6,14,21,107,1610612752,2021,1610612738,114,107.5
1610612752,22100466,2021-12-21,NYK vs. DET,W,14,17,0.452,240,40,90,0.444,11,33,0.333,14,19,0.737,13,39,52,22,5,7,12,19,105,1610612752,2021,1610612765,91,109.9
1610612752,22100480,2021-12-23,NYK vs. WAS,L,14,18,0.438,240,42,93,0.452,13,42,0.31,20,23,0.87,14,30,44,17,2,1,7,21,117,1610612752,2021,1610612764,124,107.8
1610612752,22100488,2021-12-25,NYK vs. ATL,W,15,18,0.455,240,38,85,0.447,20,50,0.4,5,12,0.417,9,41,50,28,6,6,10,13,101,1610612752,2021,1610612737,87,108.3
1610612752,22100512,2021-12-28,NYK @ MIN,W,16,18,0.471,240,37,90,0.411,16,40,0.4,6,16,0.375,15,39,54,20,5,4,15,20,96,1610612752,2021,1610612750,88,105.7
1610612752,22100516,2021-12-29,NYK @ DET,W,17,18,0.486,240,31,81,0.383,8,31,0.258,24,27,0.889,11,37,48,19,11,5,16,14,94,1610612752,2021,1610612765,85,103.6
1610612752,22100536,2021-12-31,NYK @ OKC,L,17,19,0.472,240,30,81,0.37,8,41,0.195,12,22,0.545,5,43,48,12,6,3,10,12,80,1610612752,2021,1610612760,95,99.9
1610612752,22100545,2022-01-02,NYK @ TOR,L,17,20,0.459,240,35,78,0.449,12,36,0.333,23,28,0.821,7,23,30,22,11,4,17,26,105,1610612752,2021,1610612761,120,100.4
1610612752,22100564,2022-01-04,NYK vs. IND,W,18,20,0.474,240,39,80,0.488,6,28,0.214,20,28,0.714,14,37,51,17,6,0,9,23,104,1610612752,2021,1610612754,94,101.2
1610612752,22100578,2022-01-06,NYK vs. BOS,W,19,20,0.487,240,40,90,0.444,18,36,0.5,10,15,0.667,11,31,42,23,8,1,8,17,108,1610612752,2021,1610612738,105,100.1
1610612752,22100595,2022-01-08,NYK @ BOS,L,19,21,0.475,240,29,79,0.367,11,31,0.355,6,15,0.4,11,29,40,13,8,4,12,15,75,1610612752,2021,1610612738,99,100.3
1610612752,22100610,2022-01-10,NYK vs. SAS,W,20,21,0.488,240,40,82,0.488,13,32,0.406,18,24,0.75,9,40,49,23,7,9,15,22,111,1610612752,2021,1610612759,96,98.8
1610612752,22100622,2022-01-12,NYK vs. DAL,W,21,21,0.5,240,42,90,0.467,12,27,0.444,12,15,0.8,11,43,54,24,5,4,9,21,108,1610612752,2021,1610612742,85,99.3
1610612752,22100643,2022-01-15,NYK @ ATL,W,22,21,0.512,240,42,83,0.506,13,31,0.419,20,26,0.769,11,33,44,24,2,0,8,20,117,1610612752,2021,1610612737,108,95.4
1610612752,22100655,2022-01-17,NYK vs. CHA,L,22,22,0.5,240,32,80,0.4,12,34,0.353,11,21,0.524,14,39,53,22,7,4,15,19,87,1610612752,2021,1610612766,97,97.5
1610612752,22100666,2022-01-18,NYK vs. MIN,L,22,23,0.489,240,37,80,0.463,12,38,0.316,24,33,0.727,11,33,44,21,6,7,18,30,110,1610612752,2021,1610612750,112,98.4
1610612752,22100681,2022-01-20,NYK vs. NOP,L,22,24,0.478,240,29,77,0.377,9,38,0.237,24,36,0.667,14,34,48,21,6,5,15,21,91,1610612752,2021,1610612740,102,101.1
1610612752,22100698,2022-01-23,NYK vs. LAC,W,23,24,0.489,240,39,91,0.429,16,36,0.444,16,19,0.842,15,37,52,26,6,4,12,22,110,1610612752,2021,1610612746,102,101.8
1610612752,22100709,2022-01-24,NYK @ CLE,L,23,25,0.479,240,35,84,0.417,12,38,0.316,11,21,0.524,11,34,45,21,11,1,11,19,93,1610612752,2021,1610612739,95,100.0
1610612752,22100727,2022-01-26,NYK @ MIA,L,23,26,0.469,240,35,83,0.422,15,44,0.341,11,17,0.647,15,29,44,24,8,4,17,23,96,1610612752,2021,1610612748,110,100.1
1610612752,22100744,2022-01-28,NYK @ MIL,L,23,27,0.46,240,39,84,0.464,14,40,0.35,16,28,0.571,11,34,45,21,6,4,14,23,108,1610612752,2021,1610612749,123,100.6
1610612752,22100763,2022-01-31,NYK vs. SAC,W,24,27,0.471,240,40,80,0.5,13,35,0.371,23,29,0.793,8,39,47,25,12,5,17,20,116,1610612752,2021,1610612758,96,103.0
1610612752,22100776,2022-02-02,NYK vs. MEM,L,24,28,0.462,240,38,88,0.432,12,36,0.333,20,26,0.769,13,35,48,23,5,10,15,19,108,1610612752,2021,1610612763,120,103.0
